548	9
549	9
550	9
551	9
552	9
553	9
554	9
555	9
556	9
557	9
558	9
559	9
560	9
561	9
562	9
563	9
564	9
565	9
566	9
567	9
568	9
569	9
570	9
571	9
572	9
573	9
574	9
575	9
576	9
577	9
578	9
579	9
580	9
581	9
582	9
583	9
584	9
585	9
586	9
587	9
588	9
589	9
590	9
591	9
592	9
593	9
594	9
595	9
596	9
597	9
598	9
599	9
600	9
601	9
602	9
603	9
604	9
605	9
606	9
607	9
608	9
609	9
610	9
611	9
612	9
613	9
614	9
615	10
616	10
617	10
618	10
619	10
620	9
621	9
622	9
623	9
624	9
625	9
626	9
627	9
628	9
629	9
630	9
631	9
632	9
633	9
634	9
635	9
636	9
637	9
638	9
639	9
640	9
641	10
642	10
643	10
644	10
645	9
646	9
647	9
648	9
649	9
650	9
651	9
652	9
653	9
654	9
655	9
656	9
657	9
658	9
659	9
660	9
661	10
662	10
663	9
664	10
665	10
666	10
667	10
668	10
669	10
670	10
671	10
672	10
673	10
674	10
675	10
676	10
677	10
678	10
679	10
680	10
681	10
682	10
683	10
684	10
685	10
686	10
687	10
688	10
689	10
690	10
691	10
692	10
693	9
694	9
695	9
696	9
697	9
698	9
699	9
700	9
701	9
702	9
703	9
704	9
705	9
706	9
707	9
708	9
709	9
710	9
711	9
712	9
713	9
714	9
715	9
716	9
717	9
718	9
719	9
720	9
721	9
722	9
723	9
724	9
725	9
726	9
727	9
728	9
729	9
730	9
731	9
732	9
733	9
734	9
735	9
736	9
737	9
738	9
739	9
740	9
741	9
742	9
743	9
744	9
745	9
746	9
747	9
748	9
749	9
750	9
751	9
752	9
753	9
754	9
755	9
756	9
757	9
758	9
759	9
760	9
761	9
762	9
763	9
764	9
765	9
766	9
767	9
768	9
769	9
770	9
771	9
772	9
773	9
774	9
775	9
776	9
777	9
778	9
779	9
780	9
781	9
782	9
783	9
784	9
785	9
786	9
787	9
788	9
789	9
790	9
791	9
792	9
793	9
794	9
795	9
796	9
797	9
798	9
799	9
800	10
801	10
802	10
803	10
804	9
805	9
806	9
807	9
808	9
809	9
810	9
811	9
812	9
813	9
814	9
815	9
816	9
817	9
818	9
819	9
820	9
821	9
822	9
823	9
824	9
825	9
826	9
827	9
828	9
829	9
830	9
831	9
832	9
833	9
834	9
835	9
836	9
837	9
838	9
839	9
840	9
841	9
842	9
843	9
844	9
845	9
846	9
847	9
848	9
849	9
850	9
851	9
852	9
853	9
854	9
855	9
856	9
857	9
858	9
859	9
860	9
861	9
862	9
863	9
864	9
865	10
866	10
867	11
868	11
869	11
870	11
871	11
872	11
873	11
874	11
875	9
876	9
877	10
878	10
879	10
880	10
881	10
882	10
883	10
884	10
885	10
886	10
887	10
888	10
889	10
890	10
891	10
892	10
893	10
894	10
895	10
896	10
897	10
898	10
899	10
900	10
901	10
902	10
903	10
904	10
905	10
906	10
907	11
908	11
909	11
910	11
911	12
912	13
913	13
914	11
915	11
916	11
917	11
918	11
919	11
920	11
921	11
922	11
923	11
924	11
925	11
926	11
927	11
928	11
929	11
930	11
931	11
932	11
933	12
934	12
935	12
936	12
937	12
938	12
939	11
940	12
941	13
942	13
943	12
944	11
945	11
946	11
947	11
948	11
949	11
950	11
951	11
952	11
953	11
954	11
955	11
956	11
957	11
958	11
959	11
960	11
961	11
962	11
963	11
964	12
965	12
966	12
967	12
968	12
969	12
970	12
971	12
972	12
973	12
974	12
975	12
976	12
977	12
978	12
979	12
980	12
981	12
982	11
983	11
984	11
985	11
986	12
987	12
988	12
989	11
990	11
991	11
992	11
993	11
994	11
995	11
996	11
997	11
998	11
999	11
1000	11
1001	11
1002	11
1003	11
1004	11
1005	11
1006	11
1007	11
1008	11
1009	11
1010	11
1011	11
1012	11
1013	11
1014	11
1015	11
1016	11
1017	11
1018	12
1019	12
1020	11
1021	11
1022	11
1023	11
1024	11
1025	11
1026	11
1027	11
1028	11
1029	11
1030	11
1031	11
1032	11
1033	11
1034	11
1035	11
1036	11
1037	11
1038	11
1039	11
1040	11
1041	11
1042	11
1043	11
1044	12
1045	14
1046	13
1047	13
1048	12
1049	12
1050	13
1051	13
1052	13
1053	13
1054	13
1055	13
1056	13
1057	14
1058	14
1059	14
1060	13
1061	13
1062	13
1063	13
1064	14
1065	14
1066	14
1067	14
1068	14
1069	14
1070	14
1071	14
1072	14
1073	14
1074	14
1075	14
1076	14
1077	14
1078	14
1079	14
1080	14
1081	14
1082	14
1083	14
1084	14
1085	14
1086	14
1087	15
1088	15
1089	14
1090	14
1091	14
1092	14
1093	14
1094	14
1095	14
1096	14
1097	14
1098	14
1099	14
1100	14
1101	14
1102	14
1103	14
1104	14
1105	14
1106	14
1107	14
1108	14
1109	14
1110	14
1111	14
1112	14
1113	14
1114	14
1115	14
1116	14
1117	14
1118	14
1119	14
1120	14
1121	14
1122	14
1123	14
1124	14
1125	14
1126	14
1127	14
1128	14
1129	14
1130	14
1131	14
1132	14
1133	14
1134	14
1135	14
1136	14
1137	14
1138	14
1139	14
1140	14
1141	14
1142	14
1143	14
1144	14
1145	14
1146	14
1147	14
1148	14
1149	14
1150	14
1151	14
1152	14
1153	14
1154	14
1155	14
1156	14
1157	14
1158	14
1159	14
1160	14
1161	14
1162	14
1163	14
1164	14
1165	14
1166	14
1167	14
1168	14
1169	14
1170	14
1171	14
1172	14
1173	14
1174	14
1175	14
1176	14
1177	14
1178	14
1179	14
1180	14
1181	14
1182	14
1183	14
1184	14
1185	14
1186	14
1187	14
1188	14
1189	14
1190	14
1191	14
1192	14
1193	14
1194	14
1195	14
1196	14
1197	14
1198	14
1199	14
1200	14
1201	14
1202	14
1203	14
1204	14
1205	14
1206	14
1207	14
1208	14
1209	14
1210	14
1211	14
1212	14
1213	14
1214	15
1215	14
1216	14
1217	14
1218	14
1219	14
1220	14
1221	14
1222	14
1223	14
1224	14
1225	14
1226	15
1227	15
1228	15
1229	15
1230	15
1231	15
1232	15
1233	15
1234	15
1235	15
1236	15
1237	15
1238	15
1239	15
1240	15
1241	15
1242	15
1243	15
1244	15
1245	15
1246	15
1247	16
1248	15
1249	15
1250	15
1251	14
1252	14
1253	14
1254	14
1255	14
1256	14
1257	14
1258	14
1259	14
1260	14
1261	14
1262	14
1263	14
1264	14
1265	14
1266	14
1267	14
1268	14
1269	14
1270	15
1271	15
1272	15
1273	15
1274	15
1275	15
1276	14
1277	14
1278	14
1279	14
1280	14
1281	14
1282	14
1283	14
1284	14
1285	14
1286	14
1287	14
1288	14
1289	14
1290	14
1291	14
1292	14
1293	14
1294	14
1295	14
1296	14
1297	14
1298	14
1299	14
1300	14
1301	14
1302	14
1303	14
1304	14
1305	15
1306	15
1307	15
1308	15
1309	15
1310	15
1311	15
1312	15
1313	15
1314	15
1315	15
1316	15
1317	15
1318	15
1319	15
1320	15
1321	15
1322	15
1323	16
1324	15
1325	15
1326	15
1327	15
1328	15
1329	15
1330	15
1331	15
1332	15
1333	15
1334	15
1335	15
1336	15
1337	15
1338	15
1339	15
1340	15
1341	15
1342	15
1343	15
1344	15
1345	15
1346	15
1347	15
1348	15
1349	15
1350	15
1351	15
1352	15
1353	16
1354	16
1355	15
1356	15
1357	15
1358	15
1359	15
1360	15
1361	16
1362	16
1363	16
1364	16
1365	16
1366	15
1367	15
1368	15
1369	15
1370	15
1371	15
1372	15
1373	15
1374	15
1375	15
1376	15
1377	16
1378	16
1379	16
1380	16
1381	16
1382	16
1383	16
1384	16
1385	15
1386	15
1387	15
1388	15
1389	15
1390	15
1391	15
1392	15
1393	15
1394	15
1395	15
1396	15
1397	15
1398	15
1399	15
1400	15
1401	15
1402	15
1403	15
1404	15
1405	15
1406	15
1407	15
1408	15
1409	15
1410	15
1411	15
1412	15
1413	15
1414	15
1415	15
1416	15
1417	15
1418	15
1419	15
1420	16
1421	16
1422	16
1423	16
1424	15
1425	15
1426	15
1427	15
1428	15
1429	15
1430	15
1431	15
1432	15
1433	15
1434	15
1435	15
1436	15
1437	15
1438	16
1439	16
1440	16
1441	16
1442	16
1443	16
1444	16
1445	16
1446	16
1447	16
1448	16
1449	16
1450	17
1451	17
1452	17
1453	17
1454	17
1455	16
1456	16
1457	16
1458	16
1459	16
1460	16
1461	16
1462	16
1463	16
1464	16
1465	16
1466	17
1467	17
1468	17
1469	17
1470	16
1471	16
1472	16
1473	15
1474	15
1475	15
1476	15
1477	15
1478	15
1479	15
1480	16
1481	16
1482	16
1483	16
1484	15
1485	15
1486	15
1487	15
1488	15
1489	15
1490	15
1491	15
1492	15
1493	15
1494	15
1495	15
1496	15
1497	15
1498	15
1499	15
1500	15
1501	15
1502	15
1503	15
1504	15
1505	15
1506	15
1507	15
1508	15
1509	15
1510	15
1511	15
1512	15
1513	15
1514	15
1515	15
1516	15
1517	15
1518	15
1519	15
1520	15
1521	15
1522	15
1523	15
1524	15
1525	15
1526	15
1527	15
1528	15
1529	15
1530	15
1531	15
1532	15
1533	15
1534	15
1535	15
1536	15
1537	15
1538	15
1539	15
1540	15
1541	15
1542	15
1543	15
1544	15
1545	15
1546	15
1547	15
1548	16
1549	16
1550	16
1551	16
1552	16
1553	16
1554	16
1555	16
1556	16
1557	16
1558	15
1559	15
1560	15
1561	15
1562	15
1563	15
1564	15
1565	15
1566	15
1567	15
1568	15
1569	15
1570	15
1571	15
1572	15
1573	15
1574	15
1575	15
1576	15
1577	15
1578	15
1579	16
1580	17
1581	16
1582	15
1583	15
1584	15
1585	15
1586	15
1587	15
1588	15
1589	15
1590	15
1591	15
1592	15
1593	15
1594	15
1595	15
1596	15
1597	15
1598	15
1599	15
1600	15
1601	15
1602	15
1603	15
1604	15
1605	15
1606	15
1607	15
1608	15
1609	15
1610	15
1611	15
1612	16
1613	16
1614	16
1615	16
1616	16
1617	15
1618	15
1619	15
1620	15
1621	15
1622	15
1623	15
1624	15
1625	15
1626	15
1627	15
1628	15
1629	15
1630	15
1631	15
1632	15
1633	15
1634	15
1635	15
1636	15
1637	15
1638	15
1639	15
1640	15
1641	15
1642	15
1643	15
1644	15
1645	15
1646	15
1647	15
1648	15
1649	15
1650	15
1651	15
1652	15
1653	15
1654	15
1655	15
1656	15
1657	15
1658	15
1659	15
1660	15
1661	15
1662	15
1663	15
1664	15
1665	15
1666	15
1667	15
1668	15
1669	15
1670	15
1671	15
1672	15
1673	15
1674	15
1675	15
1676	15
1677	15
1678	15
1679	15
1680	15
1681	15
1682	15
1683	15
1684	15
1685	15
1686	15
1687	15
1688	15
1689	15
1690	15
1691	15
1692	15
1693	15
1694	15
1695	15
1696	15
1697	15
1698	15
1699	15
1700	15
1701	15
1702	15
1703	15
1704	15
1705	15
1706	15
1707	15
1708	15
1709	15
1710	15
1711	15
1712	15
1713	15
1714	15
1715	15
1716	15
1717	15
1718	15
1719	15
1720	15
1721	15
1722	15
1723	15
1724	15
1725	15
1726	15
1727	15
1728	15
1729	15
1730	15
1731	15
1732	15
1733	15
1734	15
1735	15
1736	15
1737	15
1738	15
1739	15
1740	15
1741	15
1742	15
1743	15
1744	15
1745	15
1746	15
1747	15
1748	15
1749	15
1750	15
1751	15
1752	15
1753	15
1754	15
1755	15
1756	15
1757	15
1758	15
1759	15
1760	15
1761	15
1762	15
1763	15
1764	15
1765	15
1766	15
1767	15
1768	15
1769	15
1770	15
1771	15
1772	15
1773	15
1774	15
1775	15
1776	15
1777	15
1778	15
1779	15
1780	16
1781	16
1782	16
1783	17
1784	16
1785	16
1786	16
1787	15
1788	15
1789	15
1790	15
1791	15
1792	15
1793	15
1794	15
1795	15
1796	15
1797	15
1798	15
1799	15
1800	15
1801	15
1802	15
1803	15
1804	15
1805	15
1806	15
1807	15
1808	15
1809	15
1810	15
1811	15
1812	15
1813	15
1814	15
1815	15
1816	15
1817	15
1818	15
1819	15
1820	15
1821	15
1822	15
1823	15
1824	15
1825	15
1826	15
1827	15
1828	15
1829	16
1830	16
1831	16
1832	16
1833	16
1834	16
1835	16
1836	16
1837	16
1838	15
1839	15
1840	16
1841	16
1842	16
1843	15
1844	15
1845	15
1846	16
1847	16
1848	15
1849	15
1850	15
1851	15
1852	15
1853	15
1854	15
1855	15
1856	15
1857	15
1858	15
1859	15
1860	15
1861	15
1862	15
1863	15
1864	15
1865	15
1866	15
1867	15
1868	15
1869	15
1870	15
1871	15
1872	15
1873	15
1874	15
1875	15
1876	15
1877	15
1878	15
1879	15
1880	16
1881	16
1882	15
1883	15
1884	15
1885	15
1886	15
1887	15
1888	15
1889	15
1890	15
1891	15
1892	15
1893	15
1894	15
1895	15
1896	15
1897	15
1898	15
1899	15
1900	15
1901	15
1902	15
1903	15
1904	15
1905	15
1906	15
1907	15
1908	16
1909	16
1910	16
1911	16
1912	16
1913	16
1914	16
1915	18
1916	17
1917	17
1918	17
1919	17
1920	17
1921	17
1922	17
1923	17
1924	17
1925	17
1926	17
1927	17
1928	17
1929	17
1930	17
1931	17
1932	17
1933	17
1934	16
1935	16
1936	16
1937	16
1938	16
1939	16
1940	16
1941	16
1942	16
1943	16
1944	16
1945	16
1946	16
1947	16
1948	16
1949	16
1950	16
1951	16
1952	16
1953	16
1954	16
1955	16
1956	16
1957	16
1958	16
1959	17
1960	17
1961	17
1962	17
1963	17
1964	16
1965	16
1966	16
1967	16
1968	16
1969	16
1970	16
1971	16
1972	16
1973	16
1974	16
1975	16
1976	16
1977	16
1978	16
1979	16
1980	16
1981	16
1982	16
1983	16
1984	16
1985	16
1986	16
1987	16
1988	16
1989	16
1990	17
1991	18
1992	17
1993	17
1994	17
1995	17
1996	17
1997	17
1998	17
1999	17
2000	17
2001	17
2002	17
2003	17
2004	16
2005	16
2006	16
2007	16
2008	16
2009	16
2010	16
2011	16
2012	16
2013	16
2014	17
2015	17
2016	16
2017	16
2018	16
2019	16
2020	16
2021	16
2022	16
2023	16
2024	16
2025	16
2026	16
2027	16
2028	16
2029	16
2030	16
2031	16
2032	16
2033	16
2034	16
2035	16
2036	16
2037	16
2038	16
2039	16
2040	16
2041	16
2042	16
2043	16
2044	16
2045	16
2046	16
2047	16
2048	17
2049	17
2050	17
2051	16
2052	16
2053	16
2054	16
2055	16
2056	16
2057	16
2058	16
2059	16
2060	16
2061	16
2062	16
2063	16
2064	16
2065	16
2066	16
2067	16
2068	16
2069	16
2070	16
2071	16
2072	17
2073	17
2074	17
2075	17
2076	17
2077	17
2078	17
2079	17
2080	17
2081	16
2082	16
2083	17
2084	17
2085	16
2086	16
2087	16
2088	16
2089	16
2090	16
2091	16
2092	16
2093	16
2094	16
2095	16
2096	16
2097	16
2098	16
2099	16
2100	16
2101	16
2102	16
2103	17
2104	16
2105	16
2106	16
2107	16
2108	16
2109	16
2110	16
2111	16
2112	16
2113	16
2114	16
2115	16
2116	16
2117	16
2118	16
2119	17
2120	17
2121	17
2122	16
2123	16
2124	16
2125	16
2126	16
2127	16
2128	16
2129	17
2130	17
2131	17
2132	17
2133	17
2134	18
2135	17
2136	17
2137	16
2138	16
2139	16
2140	16
2141	16
2142	16
2143	16
2144	16
2145	16
2146	16
2147	16
2148	16
2149	16
2150	16
2151	16
2152	16
2153	16
2154	16
2155	16
2156	16
2157	16
2158	16
2159	16
2160	16
2161	16
2162	16
2163	16
2164	17
2165	17
2166	17
2167	17
2168	17
2169	17
2170	17
2171	17
2172	17
2173	17
2174	17
2175	17
2176	17
2177	17
2178	17
2179	17
2180	17
2181	17
2182	17
2183	17
2184	16
2185	16
2186	16
2187	16
2188	16
2189	16
2190	16
2191	16
2192	16
2193	16
2194	16
2195	16
2196	16
2197	16
2198	16
2199	16
2200	16
2201	16
2202	16
2203	16
2204	16
2205	16
2206	16
2207	17
2208	17
2209	17
2210	17
2211	17
2212	17
2213	16
2214	16
2215	16
2216	16
2217	16
2218	16
2219	16
2220	16
2221	16
2222	16
2223	16
2224	16
2225	16
2226	16
2227	16
2228	16
2229	16
2230	16
2231	16
2232	16
2233	16
2234	16
2235	17
2236	17
2237	16
2238	16
2239	16
2240	16
2241	16
2242	16
2243	16
2244	16
2245	16
2246	16
2247	16
2248	16
2249	16
2250	16
2251	16
2252	16
2253	16
2254	16
2255	16
2256	16
2257	16
2258	16
2259	16
2260	16
2261	16
2262	16
2263	16
2264	16
2265	16
2266	16
2267	16
2268	16
2269	16
2270	16
2271	17
2272	16
2273	16
2274	16
2275	16
2276	16
2277	16
2278	16
2279	16
2280	17
2281	18
2282	18
2283	18
2284	18
2285	18
2286	18
2287	18
2288	18
2289	18
2290	18
2291	18
2292	18
2293	18
2294	18
2295	18
2296	18
2297	18
2298	18
2299	18
2300	18
2301	18
2302	18
2303	17
2304	17
2305	17
2306	17
2307	17
2308	17
2309	17
2310	17
2311	17
2312	17
2313	17
2314	17
2315	17
2316	17
2317	17
2318	17
2319	17
2320	17
2321	17
2322	17
2323	17
2324	17
2325	17
2326	17
2327	17
2328	17
2329	17
2330	17
2331	17
2332	17
2333	17
2334	17
2335	17
2336	17
2337	17
2338	17
2339	17
2340	17
2341	17
2342	17
2343	17
2344	17
2345	17
2346	16
2347	16
2348	16
2349	16
2350	16
2351	16
2352	16
2353	16
2354	16
2355	16
2356	16
2357	16
2358	16
2359	16
2360	16
2361	16
2362	16
2363	16
2364	16
2365	16
2366	16
2367	16
2368	16
2369	16
2370	16
2371	17
2372	17
2373	17
2374	17
2375	17
2376	17
2377	17
2378	17
2379	17
2380	17
2381	17
2382	17
2383	17
2384	17
2385	17
2386	17
2387	17
2388	17
2389	18
2390	18
2391	17
2392	17
2393	17
2394	17
2395	17
2396	18
2397	18
2398	18
2399	18
2400	18
2401	19
2402	20
2403	19
2404	19
2405	19
2406	19
2407	19
2408	19
2409	20
2410	19
2411	19
2412	19
2413	18
2414	18
2415	18
2416	18
2417	18
2418	18
2419	18
2420	18
2421	17
2422	17
2423	17
2424	17
2425	17
2426	17
2427	18
2428	18
2429	17
2430	17
2431	17
2432	17
2433	17
2434	17
2435	17
2436	17
2437	17
2438	17
2439	18
2440	18
2441	18
2442	16
2443	16
2444	16
2445	16
2446	16
2447	16
2448	16
2449	16
2450	16
2451	16
2452	16
2453	16
2454	16
2455	17
2456	17
2457	17
2458	17
2459	18
2460	18
2461	17
2462	17
2463	17
2464	17
2465	17
2466	16
2467	16
2468	16
2469	16
2470	16
2471	16
2472	16
2473	16
2474	16
2475	16
2476	16
2477	16
2478	16
2479	16
2480	16
2481	16
2482	16
2483	16
2484	16
2485	16
2486	16
2487	16
2488	16
2489	16
2490	16
2491	16
2492	16
2493	16
2494	16
2495	16
2496	16
2497	17
2498	16
2499	16
2500	16
2501	17
2502	16
2503	16
2504	16
2505	16
2506	16
2507	16
2508	16
2509	16
2510	16
2511	16
2512	16
2513	16
2514	16
2515	16
2516	16
2517	16
2518	16
2519	16
2520	16
2521	16
2522	16
2523	16
2524	16
2525	16
2526	16
2527	16
2528	16
2529	16
2530	16
2531	16
2532	16
2533	16
2534	16
2535	16
2536	16
2537	16
2538	16
2539	16
2540	17
2541	17
2542	18
2543	17
2544	17
2545	16
2546	16
2547	16
2548	16
2549	16
2550	16
2551	16
2552	16
2553	16
2554	16
2555	16
2556	16
2557	16
2558	16
2559	16
2560	16
2561	16
2562	16
2563	16
2564	16
2565	16
2566	16
2567	16
2568	16
2569	16
2570	16
2571	16
2572	16
2573	16
2574	16
2575	16
2576	16
2577	17
2578	16
2579	16
2580	16
2581	16
2582	16
2583	16
2584	16
2585	16
2586	16
2587	16
2588	16
2589	16
2590	16
2591	16
2592	16
2593	16
2594	16
2595	16
2596	17
2597	17
2598	17
2599	18
2600	16
2601	17
2602	17
2603	17
2604	17
2605	17
2606	17
2607	17
2608	17
2609	17
2610	17
2611	17
2612	17
2613	17
2614	17
2615	16
2616	16
2617	16
2618	16
2619	16
2620	16
2621	16
2622	16
2623	16
2624	16
2625	16
2626	16
2627	16
2628	16
2629	16
2630	16
2631	16
2632	16
2633	16
2634	16
2635	16
2636	16
2637	16
2638	16
2639	16
2640	16
2641	16
2642	16
2643	16
2644	16
2645	16
2646	16
2647	16
2648	16
2649	16
2650	16
2651	16
2652	16
2653	16
2654	16
2655	16
2656	16
2657	16
2658	16
2659	16
2660	16
2661	16
2662	16
2663	16
2664	17
2665	17
2666	18
2667	18
2668	17
2669	17
2670	17
2671	17
2672	17
2673	17
2674	17
2675	18
2676	18
2677	16
2678	16
2679	16
2680	16
2681	16
2682	16
2683	17
2684	16
2685	16
2686	16
2687	16
2688	16
2689	16
2690	16
2691	16
2692	16
2693	16
2694	16
2695	16
2696	16
2697	16
2698	17
2699	17
2700	16
2701	16
2702	16
2703	16
2704	16
2705	16
2706	16
2707	16
2708	16
2709	16
2710	16
2711	16
2712	16
2713	16
2714	16
2715	16
2716	17
2717	16
2718	16
2719	16
2720	17
2721	16
2722	16
2723	16
2724	16
2725	16
2726	16
2727	16
2728	16
2729	16
2730	16
2731	16
2732	16
2733	16
2734	16
2735	16
2736	16
2737	16
2738	16
2739	16
2740	16
2741	16
2742	16
2743	16
2744	16
2745	16
2746	16
2747	16
2748	16
2749	16
2750	16
2751	16
2752	16
2753	16
2754	16
2755	16
2756	16
2757	18
2758	17
2759	17
2760	17
2761	17
2762	18
2763	18
2764	18
2765	18
2766	18
2767	18
2768	17
2769	17
2770	17
2771	17
2772	17
2773	18
2774	18
2775	18
2776	18
2777	18
2778	18
2779	18
2780	18
2781	18
2782	17
2783	17
2784	17
2785	17
2786	17
2787	17
2788	17
2789	17
2790	17
2791	16
2792	16
2793	16
2794	16
2795	16
2796	16
2797	16
2798	16
2799	16
2800	16
2801	16
2802	16
2803	16
2804	16
2805	16
2806	16
2807	16
2808	16
2809	16
2810	16
2811	16
2812	16
2813	16
2814	16
2815	16
2816	16
2817	16
2818	16
2819	16
2820	16
2821	16
2822	16
2823	16
2824	16
2825	16
2826	16
2827	16
2828	16
2829	16
2830	16
2831	16
2832	16
2833	16
2834	16
2835	16
2836	16
2837	16
2838	16
2839	16
2840	16
2841	16
2842	16
2843	16
2844	17
2845	17
2846	16
2847	16
2848	16
2849	16
2850	16
2851	16
2852	16
2853	16
2854	16
2855	16
2856	16
2857	16
2858	16
2859	16
2860	16
2861	16
2862	16
2863	16
2864	16
2865	16
2866	17
2867	16
2868	17
2869	17
2870	17
2871	17
2872	17
2873	17
2874	17
2875	17
2876	17
2877	17
2878	17
2879	17
2880	17
2881	17
2882	17
2883	17
2884	17
2885	17
2886	17
2887	17
2888	17
2889	17
2890	17
2891	16
2892	16
2893	16
2894	16
2895	16
2896	16
2897	16
2898	16
2899	16
2900	16
2901	16
2902	16
2903	16
2904	16
2905	16
2906	16
2907	16
2908	16
2909	16
2910	16
2911	16
2912	16
2913	16
2914	16
2915	16
2916	16
2917	16
2918	16
2919	16
2920	16
2921	16
2922	16
2923	16
2924	16
2925	16
2926	16
2927	16
2928	16
2929	16
2930	16
2931	16
2932	16
2933	16
2934	16
2935	16
2936	16
2937	17
2938	16
2939	16
2940	16
2941	16
2942	16
2943	16
2944	16
2945	16
2946	16
2947	16
2948	16
2949	16
2950	16
2951	16
2952	16
2953	16
2954	16
2955	16
2956	16
2957	16
2958	16
2959	16
2960	16
2961	16
2962	16
2963	16
2964	16
2965	16
2966	16
2967	16
2968	16
2969	16
2970	16
2971	16
2972	16
2973	16
2974	16
2975	16
2976	16
2977	16
2978	16
2979	17
2980	16
2981	16
2982	16
2983	16
2984	16
2985	16
2986	16
2987	16
2988	16
2989	16
2990	16
2991	16
2992	16
2993	16
2994	16
2995	16
2996	16
2997	16
2998	16
2999	16
