548	10
549	10
550	10
551	10
552	10
553	10
554	10
555	10
556	10
557	10
558	10
559	10
560	10
561	10
562	10
563	10
564	10
565	10
566	10
567	10
568	10
569	11
570	11
571	11
572	11
573	11
574	11
575	11
576	10
577	10
578	11
579	11
580	11
581	11
582	11
583	11
584	11
585	11
586	11
587	11
588	11
589	11
590	11
591	11
592	11
593	11
594	11
595	11
596	11
597	11
598	11
599	11
600	11
601	11
602	11
603	11
604	11
605	11
606	10
607	10
608	10
609	10
610	10
611	10
612	10
613	10
614	10
615	10
616	10
617	10
618	10
619	10
620	10
621	10
622	10
623	10
624	10
625	10
626	10
627	10
628	10
629	10
630	10
631	10
632	10
633	10
634	10
635	10
636	10
637	11
638	11
639	10
640	10
641	10
642	10
643	11
644	11
645	10
646	10
647	10
648	10
649	10
650	10
651	10
652	10
653	10
654	10
655	10
656	10
657	10
658	10
659	10
660	10
661	10
662	10
663	10
664	10
665	10
666	10
667	10
668	10
669	10
670	10
671	10
672	10
673	10
674	10
675	10
676	10
677	10
678	10
679	10
680	10
681	10
682	10
683	10
684	10
685	10
686	10
687	10
688	10
689	10
690	10
691	10
692	10
693	10
694	10
695	10
696	10
697	10
698	10
699	10
700	10
701	10
702	10
703	10
704	10
705	10
706	10
707	10
708	10
709	10
710	10
711	10
712	10
713	10
714	11
715	10
716	10
717	10
718	10
719	10
720	10
721	10
722	10
723	10
724	10
725	10
726	10
727	10
728	10
729	10
730	10
731	10
732	10
733	10
734	10
735	10
736	10
737	10
738	10
739	10
740	10
741	10
742	10
743	10
744	10
745	10
746	10
747	10
748	10
749	10
750	10
751	10
752	10
753	10
754	10
755	10
756	10
757	11
758	11
759	11
760	11
761	11
762	11
763	11
764	11
765	11
766	11
767	11
768	11
769	11
770	11
771	11
772	11
773	11
774	11
775	11
776	11
777	10
778	10
779	10
780	10
781	11
782	11
783	11
784	11
785	11
786	11
787	11
788	11
789	11
790	11
791	11
792	11
793	11
794	11
795	11
796	11
797	11
798	11
799	11
800	11
801	11
802	11
803	11
804	11
805	11
806	11
807	11
808	11
809	11
810	11
811	11
812	11
813	11
814	11
815	11
816	12
817	11
818	11
819	11
820	11
821	11
822	11
823	11
824	11
825	11
826	11
827	11
828	11
829	11
830	11
831	11
832	11
833	11
834	11
835	11
836	11
837	11
838	11
839	11
840	11
841	11
842	11
843	11
844	11
845	11
846	11
847	11
848	12
849	12
850	12
851	12
852	12
853	12
854	12
855	12
856	12
857	12
858	12
859	12
860	12
861	12
862	12
863	12
864	13
865	12
866	12
867	12
868	12
869	12
870	12
871	12
872	12
873	12
874	12
875	12
876	13
877	13
878	13
879	13
880	14
881	14
882	13
883	13
884	13
885	13
886	13
887	13
888	13
889	13
890	13
891	13
892	13
893	13
894	13
895	14
896	13
897	14
898	14
899	14
900	14
901	14
902	14
903	14
904	14
905	14
906	13
907	13
908	13
909	13
910	13
911	14
912	14
913	14
914	14
915	14
916	14
917	14
918	14
919	14
920	14
921	14
922	14
923	14
924	14
925	14
926	14
927	14
928	14
929	14
930	14
931	14
932	14
933	14
934	14
935	14
936	14
937	14
938	14
939	14
940	14
941	14
942	14
943	14
944	14
945	14
946	14
947	14
948	14
949	14
950	14
951	14
952	15
953	14
954	14
955	14
956	14
957	14
958	14
959	14
960	14
961	14
962	14
963	14
964	14
965	14
966	14
967	14
968	14
969	14
970	15
971	14
972	14
973	14
974	14
975	14
976	14
977	14
978	14
979	14
980	14
981	14
982	14
983	14
984	14
985	14
986	14
987	14
988	14
989	14
990	14
991	14
992	14
993	14
994	14
995	14
996	14
997	14
998	14
999	14
1000	14
1001	15
1002	15
1003	15
1004	15
1005	15
1006	15
1007	15
1008	15
1009	15
1010	16
1011	16
1012	15
1013	14
1014	14
1015	14
1016	14
1017	14
1018	14
1019	14
1020	14
1021	14
1022	14
1023	14
1024	14
1025	14
1026	14
1027	14
1028	14
1029	14
1030	14
1031	14
1032	15
1033	15
1034	15
1035	15
1036	15
1037	15
1038	15
1039	15
1040	15
1041	15
1042	15
1043	15
1044	15
1045	15
1046	15
1047	15
1048	14
1049	14
1050	14
1051	14
1052	14
1053	14
1054	14
1055	14
1056	14
1057	15
1058	14
1059	14
1060	14
1061	14
1062	14
1063	14
1064	14
1065	14
1066	14
1067	14
1068	14
1069	14
1070	15
1071	15
1072	14
1073	14
1074	15
1075	15
1076	15
1077	15
1078	15
1079	15
1080	15
1081	15
1082	15
1083	15
1084	15
1085	15
1086	15
1087	15
1088	15
1089	15
1090	15
1091	15
1092	15
1093	15
1094	15
1095	15
1096	15
1097	15
1098	15
1099	15
1100	15
1101	15
1102	15
1103	15
1104	15
1105	15
1106	15
1107	15
1108	15
1109	15
1110	15
1111	15
1112	15
1113	15
1114	15
1115	15
1116	15
1117	15
1118	15
1119	15
1120	15
1121	15
1122	15
1123	15
1124	15
1125	15
1126	15
1127	15
1128	15
1129	15
1130	15
1131	15
1132	15
1133	15
1134	15
1135	15
1136	15
1137	15
1138	15
1139	15
1140	16
1141	16
1142	16
1143	15
1144	15
1145	15
1146	14
1147	14
1148	14
1149	14
1150	14
1151	14
1152	14
1153	14
1154	14
1155	14
1156	14
1157	14
1158	14
1159	14
1160	14
1161	14
1162	14
1163	14
1164	14
1165	14
1166	14
1167	14
1168	14
1169	14
1170	14
1171	14
1172	14
1173	14
1174	14
1175	14
1176	14
1177	14
1178	14
1179	14
1180	14
1181	14
1182	14
1183	14
1184	14
1185	14
1186	14
1187	14
1188	14
1189	14
1190	14
1191	14
1192	14
1193	14
1194	14
1195	14
1196	14
1197	14
1198	14
1199	15
1200	15
1201	15
1202	15
1203	15
1204	15
1205	15
1206	15
1207	15
1208	15
1209	15
1210	15
1211	15
1212	15
1213	15
1214	15
1215	15
1216	15
1217	15
1218	15
1219	15
1220	15
1221	15
1222	15
1223	15
1224	15
1225	15
1226	15
1227	15
1228	15
1229	15
1230	15
1231	15
1232	15
1233	15
1234	15
1235	15
1236	15
1237	15
1238	16
1239	16
1240	16
1241	16
1242	16
1243	16
1244	16
1245	16
1246	16
1247	16
1248	16
1249	16
1250	16
1251	16
1252	16
1253	16
1254	16
1255	16
1256	16
1257	16
1258	17
1259	16
1260	16
1261	16
1262	16
1263	16
1264	16
1265	16
1266	16
1267	16
1268	16
1269	16
1270	16
1271	16
1272	16
1273	16
1274	16
1275	16
1276	16
1277	16
1278	16
1279	16
1280	16
1281	16
1282	16
1283	16
1284	16
1285	16
1286	16
1287	16
1288	16
1289	16
1290	16
1291	16
1292	16
1293	16
1294	17
1295	17
1296	16
1297	17
1298	16
1299	16
1300	15
1301	15
1302	15
1303	15
1304	15
1305	16
1306	16
1307	15
1308	15
1309	15
1310	15
1311	16
1312	16
1313	16
1314	16
1315	16
1316	16
1317	16
1318	16
1319	16
1320	15
1321	15
1322	15
1323	15
1324	15
1325	15
1326	15
1327	15
1328	15
1329	15
1330	15
1331	15
1332	15
1333	15
1334	16
1335	16
1336	16
1337	16
1338	15
1339	15
1340	15
1341	15
1342	15
1343	15
1344	15
1345	15
1346	15
1347	15
1348	15
1349	15
1350	15
1351	15
1352	15
1353	15
1354	15
1355	15
1356	16
1357	16
1358	15
1359	15
1360	15
1361	15
1362	15
1363	15
1364	15
1365	15
1366	15
1367	15
1368	15
1369	15
1370	15
1371	15
1372	15
1373	15
1374	15
1375	15
1376	15
1377	15
1378	15
1379	15
1380	15
1381	15
1382	15
1383	15
1384	15
1385	15
1386	15
1387	15
1388	15
1389	15
1390	15
1391	15
1392	15
1393	15
1394	15
1395	15
1396	15
1397	15
1398	15
1399	15
1400	15
1401	15
1402	15
1403	15
1404	15
1405	15
1406	15
1407	16
1408	16
1409	16
1410	16
1411	16
1412	16
1413	16
1414	16
1415	16
1416	16
1417	16
1418	16
1419	16
1420	16
1421	16
1422	16
1423	16
1424	16
1425	16
1426	16
1427	16
1428	16
1429	16
1430	16
1431	15
1432	14
1433	14
1434	14
1435	14
1436	14
1437	14
1438	14
1439	14
1440	14
1441	14
1442	14
1443	14
1444	14
1445	14
1446	14
1447	14
1448	14
1449	14
1450	14
1451	14
1452	14
1453	14
1454	14
1455	14
1456	14
1457	14
1458	14
1459	14
1460	14
1461	14
1462	14
1463	14
1464	14
1465	14
1466	14
1467	15
1468	14
1469	14
1470	14
1471	14
1472	14
1473	14
1474	14
1475	14
1476	14
1477	14
1478	14
1479	14
1480	14
1481	14
1482	14
1483	14
1484	14
1485	14
1486	14
1487	14
1488	14
1489	14
1490	14
1491	14
1492	14
1493	14
1494	14
1495	14
1496	14
1497	14
1498	14
1499	14
1500	14
1501	14
1502	14
1503	15
1504	14
1505	14
1506	14
1507	14
1508	14
1509	14
1510	14
1511	14
1512	14
1513	14
1514	14
1515	14
1516	14
1517	14
1518	14
1519	14
1520	14
1521	14
1522	14
1523	14
1524	14
1525	14
1526	14
1527	14
1528	14
1529	14
1530	14
1531	14
1532	14
1533	14
1534	14
1535	14
1536	14
1537	14
1538	14
1539	14
1540	14
1541	14
1542	14
1543	14
1544	14
1545	14
1546	14
1547	14
1548	14
1549	14
1550	14
1551	14
1552	14
1553	14
1554	14
1555	14
1556	15
1557	15
1558	15
1559	15
1560	15
1561	15
1562	15
1563	15
1564	15
1565	15
1566	15
1567	15
1568	15
1569	15
1570	15
1571	15
1572	15
1573	15
1574	15
1575	14
1576	14
1577	14
1578	14
1579	14
1580	14
1581	14
1582	14
1583	14
1584	14
1585	15
1586	14
1587	14
1588	14
1589	14
1590	14
1591	14
1592	14
1593	14
1594	15
1595	15
1596	15
1597	14
1598	14
1599	14
1600	14
1601	14
1602	14
1603	14
1604	14
1605	14
1606	14
1607	14
1608	14
1609	14
1610	14
1611	14
1612	14
1613	14
1614	14
1615	14
1616	14
1617	14
1618	14
1619	14
1620	14
1621	14
1622	14
1623	15
1624	15
1625	14
1626	14
1627	14
1628	14
1629	14
1630	14
1631	14
1632	14
1633	14
1634	14
1635	14
1636	14
1637	14
1638	15
1639	15
1640	14
1641	14
1642	14
1643	14
1644	14
1645	14
1646	14
1647	14
1648	14
1649	14
1650	14
1651	14
1652	14
1653	15
1654	15
1655	14
1656	14
1657	14
1658	14
1659	14
1660	14
1661	14
1662	14
1663	14
1664	14
1665	14
1666	14
1667	14
1668	14
1669	14
1670	14
1671	14
1672	14
1673	14
1674	14
1675	14
1676	14
1677	14
1678	14
1679	14
1680	14
1681	14
1682	14
1683	14
1684	14
1685	14
1686	14
1687	14
1688	14
1689	14
1690	14
1691	14
1692	14
1693	14
1694	14
1695	14
1696	14
1697	14
1698	14
1699	14
1700	14
1701	14
1702	14
1703	14
1704	14
1705	14
1706	14
1707	15
1708	15
1709	16
1710	16
1711	15
1712	15
1713	15
1714	14
1715	14
1716	14
1717	14
1718	14
1719	15
1720	14
1721	14
1722	14
1723	14
1724	14
1725	14
1726	14
1727	14
1728	14
1729	14
1730	14
1731	14
1732	14
1733	14
1734	14
1735	14
1736	14
1737	14
1738	15
1739	15
1740	15
1741	15
1742	14
1743	14
1744	14
1745	14
1746	15
1747	15
1748	15
1749	15
1750	15
1751	15
1752	15
1753	15
1754	15
1755	15
1756	15
1757	15
1758	15
1759	14
1760	14
1761	14
1762	14
1763	14
1764	14
1765	14
1766	14
1767	14
1768	15
1769	15
1770	15
1771	15
1772	15
1773	15
1774	15
1775	14
1776	14
1777	14
1778	15
1779	15
1780	15
1781	15
1782	15
1783	15
1784	15
1785	15
1786	15
1787	15
1788	15
1789	15
1790	15
1791	15
1792	14
1793	14
1794	14
1795	14
1796	14
1797	16
1798	15
1799	14
1800	14
1801	14
1802	15
1803	15
1804	15
1805	15
1806	15
1807	15
1808	15
1809	15
1810	15
1811	14
1812	14
1813	14
1814	14
1815	14
1816	14
1817	14
1818	14
1819	14
1820	14
1821	14
1822	14
1823	14
1824	14
1825	14
1826	14
1827	14
1828	14
1829	14
1830	14
1831	14
1832	14
1833	14
1834	14
1835	14
1836	14
1837	14
1838	14
1839	14
1840	14
1841	14
1842	14
1843	14
1844	14
1845	14
1846	14
1847	14
1848	14
1849	14
1850	14
1851	14
1852	14
1853	14
1854	14
1855	14
1856	14
1857	14
1858	14
1859	14
1860	14
1861	14
1862	14
1863	14
1864	14
1865	14
1866	14
1867	14
1868	14
1869	14
1870	14
1871	15
1872	14
1873	14
1874	14
1875	14
1876	14
1877	15
1878	14
1879	14
1880	14
1881	14
1882	14
1883	14
1884	14
1885	14
1886	14
1887	14
1888	14
1889	14
1890	14
1891	15
1892	15
1893	14
1894	14
1895	14
1896	14
1897	14
1898	14
1899	14
1900	14
1901	14
1902	14
1903	14
1904	14
1905	14
1906	14
1907	15
1908	15
1909	15
1910	15
1911	15
1912	15
1913	15
1914	15
1915	15
1916	15
1917	15
1918	15
1919	14
1920	14
1921	14
1922	14
1923	14
1924	14
1925	14
1926	15
1927	15
1928	15
1929	15
1930	15
1931	15
1932	14
1933	14
1934	14
1935	14
1936	14
1937	14
1938	14
1939	14
1940	14
1941	14
1942	14
1943	14
1944	14
1945	14
1946	14
1947	14
1948	14
1949	14
1950	14
1951	14
1952	14
1953	14
1954	14
1955	14
1956	14
1957	14
1958	14
1959	14
1960	14
1961	14
1962	14
1963	14
1964	14
1965	14
1966	14
1967	14
1968	14
1969	14
1970	14
1971	14
1972	14
1973	14
1974	14
1975	14
1976	14
1977	14
1978	14
1979	14
1980	14
1981	14
1982	14
1983	14
1984	14
1985	14
1986	14
1987	14
1988	14
1989	14
1990	14
1991	15
1992	14
1993	14
1994	14
1995	14
1996	14
1997	14
1998	14
1999	14
2000	14
2001	14
2002	14
2003	14
2004	14
2005	14
2006	14
2007	14
2008	14
2009	14
2010	14
2011	14
2012	14
2013	14
2014	14
2015	14
2016	14
2017	14
2018	14
2019	14
2020	14
2021	14
2022	14
2023	14
2024	14
2025	14
2026	14
2027	14
2028	14
2029	14
2030	14
2031	14
2032	14
2033	14
2034	14
2035	14
2036	14
2037	14
2038	14
2039	14
2040	14
2041	14
2042	14
2043	14
2044	14
2045	14
2046	14
2047	14
2048	14
2049	15
2050	15
2051	15
2052	14
2053	14
2054	14
2055	14
2056	14
2057	14
2058	14
2059	14
2060	14
2061	14
2062	14
2063	14
2064	14
2065	14
2066	14
2067	14
2068	14
2069	14
2070	14
2071	14
2072	14
2073	14
2074	14
2075	14
2076	14
2077	14
2078	14
2079	14
2080	14
2081	14
2082	14
2083	14
2084	14
2085	14
2086	14
2087	14
2088	14
2089	14
2090	14
2091	14
2092	14
2093	14
2094	15
2095	15
2096	15
2097	15
2098	14
2099	14
2100	14
2101	14
2102	14
2103	14
2104	14
2105	14
2106	14
2107	14
2108	14
2109	14
2110	14
2111	14
2112	14
2113	14
2114	14
2115	14
2116	14
2117	14
2118	14
2119	14
2120	14
2121	14
2122	15
2123	15
2124	15
2125	15
2126	15
2127	14
2128	14
2129	14
2130	14
2131	14
2132	14
2133	14
2134	14
2135	14
2136	14
2137	15
2138	15
2139	15
2140	14
2141	14
2142	14
2143	15
2144	15
2145	14
2146	14
2147	14
2148	14
2149	14
2150	14
2151	14
2152	15
2153	15
2154	15
2155	15
2156	15
2157	14
2158	14
2159	14
2160	14
2161	14
2162	14
2163	14
2164	14
2165	14
2166	14
2167	14
2168	14
2169	14
2170	14
2171	14
2172	15
2173	15
2174	15
2175	15
2176	14
2177	14
2178	14
2179	14
2180	14
2181	14
2182	14
2183	14
2184	14
2185	14
2186	14
2187	14
2188	14
2189	14
2190	14
2191	14
2192	14
2193	14
2194	14
2195	14
2196	14
2197	14
2198	14
2199	14
2200	14
2201	14
2202	14
2203	14
2204	14
2205	14
2206	14
2207	14
2208	14
2209	14
2210	14
2211	14
2212	14
2213	14
2214	14
2215	14
2216	14
2217	14
2218	14
2219	14
2220	14
2221	14
2222	14
2223	14
2224	14
2225	14
2226	14
2227	14
2228	14
2229	14
2230	14
2231	14
2232	14
2233	14
2234	14
2235	14
2236	14
2237	14
2238	14
2239	14
2240	14
2241	14
2242	14
2243	14
2244	14
2245	14
2246	14
2247	14
2248	14
2249	14
2250	14
2251	14
2252	14
2253	14
2254	14
2255	14
2256	14
2257	14
2258	14
2259	14
2260	14
2261	14
2262	14
2263	14
2264	14
2265	15
2266	15
2267	14
2268	14
2269	14
2270	14
2271	14
2272	14
2273	14
2274	14
2275	14
2276	14
2277	14
2278	14
2279	14
2280	14
2281	14
2282	14
2283	14
2284	14
2285	14
2286	14
2287	14
2288	14
2289	14
2290	14
2291	14
2292	14
2293	14
2294	14
2295	14
2296	14
2297	14
2298	14
2299	14
2300	15
2301	15
2302	15
2303	14
2304	14
2305	14
2306	14
2307	14
2308	14
2309	14
2310	14
2311	14
2312	14
2313	14
2314	14
2315	14
2316	14
2317	14
2318	14
2319	14
2320	14
2321	14
2322	14
2323	14
2324	14
2325	14
2326	14
2327	14
2328	14
2329	14
2330	14
2331	14
2332	14
2333	14
2334	14
2335	14
2336	14
2337	14
2338	14
2339	14
2340	14
2341	14
2342	14
2343	14
2344	14
2345	14
2346	14
2347	14
2348	14
2349	14
2350	14
2351	14
2352	14
2353	14
2354	14
2355	14
2356	14
2357	14
2358	14
2359	14
2360	14
2361	14
2362	14
2363	14
2364	14
2365	14
2366	14
2367	14
2368	14
2369	15
2370	15
2371	15
2372	15
2373	14
2374	14
2375	14
2376	14
2377	14
2378	14
2379	14
2380	14
2381	14
2382	14
2383	14
2384	14
2385	14
2386	14
2387	14
2388	14
2389	14
2390	14
2391	14
2392	14
2393	14
2394	14
2395	14
2396	14
2397	14
2398	14
2399	14
2400	14
2401	14
2402	14
2403	14
2404	14
2405	14
2406	14
2407	14
2408	14
2409	14
2410	14
2411	14
2412	14
2413	14
2414	14
2415	14
2416	14
2417	14
2418	14
2419	14
2420	14
2421	14
2422	14
2423	14
2424	14
2425	14
2426	14
2427	14
2428	14
2429	14
2430	14
2431	14
2432	14
2433	14
2434	14
2435	14
2436	14
2437	14
2438	14
2439	14
2440	14
2441	14
2442	14
2443	14
2444	14
2445	14
2446	15
2447	15
2448	15
2449	14
2450	14
2451	15
2452	14
2453	14
2454	14
2455	14
2456	14
2457	14
2458	14
2459	14
2460	14
2461	14
2462	14
2463	14
2464	14
2465	14
2466	14
2467	14
2468	14
2469	14
2470	14
2471	14
2472	14
2473	14
2474	14
2475	14
2476	14
2477	14
2478	14
2479	14
2480	14
2481	14
2482	14
2483	14
2484	14
2485	14
2486	14
2487	14
2488	14
2489	14
2490	14
2491	14
2492	14
2493	14
2494	14
2495	14
2496	14
2497	14
2498	14
2499	14
2500	14
2501	14
2502	14
2503	15
2504	15
2505	15
2506	15
2507	15
2508	15
2509	15
2510	15
2511	15
2512	15
2513	15
2514	15
2515	15
2516	15
2517	15
2518	15
2519	15
2520	15
2521	15
2522	15
2523	15
2524	15
2525	15
2526	15
2527	15
2528	15
2529	15
2530	15
2531	16
2532	16
2533	16
2534	15
2535	15
2536	16
2537	16
2538	15
2539	15
2540	15
2541	15
2542	15
2543	15
2544	15
2545	15
2546	15
2547	15
2548	15
2549	15
2550	15
2551	15
2552	15
2553	15
2554	16
2555	16
2556	15
2557	15
2558	14
2559	14
2560	14
2561	14
2562	14
2563	14
2564	14
2565	14
2566	14
2567	14
2568	14
2569	14
2570	14
2571	14
2572	14
2573	14
2574	14
2575	14
2576	14
2577	14
2578	14
2579	14
2580	14
2581	14
2582	14
2583	14
2584	14
2585	14
2586	14
2587	14
2588	14
2589	14
2590	14
2591	14
2592	14
2593	14
2594	14
2595	14
2596	14
2597	14
2598	14
2599	14
2600	14
2601	14
2602	14
2603	14
2604	14
2605	14
2606	14
2607	15
2608	15
2609	15
2610	15
2611	15
2612	15
2613	15
2614	15
2615	15
2616	15
2617	15
2618	15
2619	15
2620	15
2621	15
2622	15
2623	15
2624	15
2625	15
2626	15
2627	15
2628	15
2629	15
2630	15
2631	15
2632	15
2633	15
2634	15
2635	15
2636	15
2637	15
2638	15
2639	15
2640	15
2641	15
2642	15
2643	15
2644	15
2645	15
2646	15
2647	15
2648	15
2649	15
2650	15
2651	15
2652	15
2653	15
2654	15
2655	15
2656	15
2657	15
2658	15
2659	15
2660	15
2661	15
2662	15
2663	15
2664	15
2665	15
2666	15
2667	15
2668	15
2669	15
2670	15
2671	15
2672	15
2673	15
2674	15
2675	15
2676	15
2677	15
2678	15
2679	15
2680	15
2681	15
2682	15
2683	15
2684	15
2685	15
2686	15
2687	15
2688	16
2689	15
2690	15
2691	15
2692	15
2693	15
2694	15
2695	15
2696	15
2697	15
2698	15
2699	16
2700	15
2701	15
2702	15
2703	15
2704	15
2705	15
2706	15
2707	15
2708	15
2709	15
2710	15
2711	15
2712	15
2713	15
2714	15
2715	15
2716	15
2717	15
2718	15
2719	15
2720	15
2721	15
2722	15
2723	15
2724	15
2725	15
2726	15
2727	15
2728	15
2729	15
2730	16
2731	16
2732	16
2733	15
2734	15
2735	15
2736	15
2737	15
2738	15
2739	15
2740	15
2741	15
2742	15
2743	15
2744	15
2745	15
2746	15
2747	15
2748	15
2749	15
2750	15
2751	15
2752	15
2753	15
2754	15
2755	15
2756	15
2757	16
2758	15
2759	15
2760	15
2761	15
2762	15
2763	15
2764	15
2765	15
2766	15
2767	15
2768	15
2769	15
2770	15
2771	15
2772	15
2773	15
2774	15
2775	15
2776	16
2777	16
2778	16
2779	16
2780	16
2781	16
2782	16
2783	16
2784	16
2785	16
2786	16
2787	16
2788	16
2789	16
2790	16
2791	17
2792	17
2793	17
2794	17
2795	17
2796	18
2797	17
2798	17
2799	17
2800	17
2801	17
2802	17
2803	17
2804	17
2805	16
2806	16
2807	16
2808	16
2809	16
2810	16
2811	16
2812	16
2813	17
2814	17
2815	17
2816	17
2817	17
2818	17
2819	16
2820	16
2821	16
2822	16
2823	16
2824	15
2825	15
2826	15
2827	15
2828	15
2829	15
2830	15
2831	15
2832	15
2833	15
2834	15
2835	15
2836	15
2837	15
2838	15
2839	15
2840	15
2841	15
2842	15
2843	15
2844	15
2845	15
2846	15
2847	15
2848	15
2849	15
2850	15
2851	15
2852	15
2853	15
2854	15
2855	15
2856	15
2857	15
2858	15
2859	15
2860	15
2861	15
2862	15
2863	15
2864	15
2865	15
2866	15
2867	15
2868	15
2869	15
2870	15
2871	15
2872	16
2873	16
2874	16
2875	16
2876	16
2877	15
2878	15
2879	15
2880	15
2881	15
2882	15
2883	15
2884	15
2885	15
2886	15
2887	15
2888	15
2889	15
2890	15
2891	15
2892	15
2893	15
2894	16
2895	15
2896	15
2897	15
2898	15
2899	15
2900	15
2901	15
2902	15
2903	15
2904	15
2905	15
2906	15
2907	15
2908	15
2909	15
2910	16
2911	17
2912	16
2913	15
2914	15
2915	15
2916	15
2917	15
2918	15
2919	15
2920	15
2921	15
2922	15
2923	15
2924	15
2925	15
2926	15
2927	15
2928	15
2929	15
2930	15
2931	15
2932	15
2933	15
2934	15
2935	15
2936	15
2937	15
2938	15
2939	15
2940	15
2941	15
2942	15
2943	15
2944	15
2945	15
2946	15
2947	15
2948	15
2949	15
2950	15
2951	15
2952	16
2953	16
2954	16
2955	16
2956	16
2957	16
2958	15
2959	15
2960	15
2961	15
2962	15
2963	15
2964	15
2965	15
2966	15
2967	15
2968	15
2969	15
2970	15
2971	15
2972	15
2973	15
2974	15
2975	15
2976	15
2977	15
2978	15
2979	15
2980	15
2981	15
2982	15
2983	15
2984	15
2985	15
2986	15
2987	15
2988	15
2989	15
2990	15
2991	15
2992	15
2993	15
2994	15
2995	15
2996	15
2997	15
2998	15
2999	15
